#group,false,false,true,true,false,false,true,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string,string
#default,mean,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,device
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-07-28T05:00:00Z,17.475000055555554,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-07-28T06:00:00Z,18.020357166666667,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-07-28T07:00:00Z,19.006111138888887,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-07-28T08:00:00Z,20.83666675,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-07-28T09:00:00Z,22.117222055555555,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-07-28T10:00:00Z,25.796110805555557,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-07-28T11:00:00Z,26.380277777777778,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-07-28T12:00:00Z,25.439722194444442,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-07-28T13:00:00Z,23.337499944444442,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-07-28T14:00:00Z,24.885000055555555,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-07-28T15:00:00Z,23.01249972222222,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-07-28T16:00:00Z,21.674167071428574,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-07-28T17:00:00Z,22.371666555555553,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-07-28T18:00:00Z,22.230833444444446,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-07-28T19:00:00Z,21.336111027777775,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-07-28T20:00:00Z,20.488610916666666,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-07-28T21:00:00Z,19.850277444444444,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-07-28T22:00:00Z,19.19972194444445,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-07-28T23:00:00Z,18.614722444444443,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-07-29T00:00:00Z,18.036388750000004,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-07-29T01:00:00Z,17.823611111111113,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-07-29T02:00:00Z,18.017222361111113,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-07-29T03:00:00Z,18.01388875,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-07-29T04:00:00Z,17.894722444444444,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-07-29T05:00:00Z,17.612777722222223,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-07-29T06:00:00Z,18.032777753968254,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-07-29T07:00:00Z,18.62670601190476,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-07-29T08:00:00Z,19.14722213888889,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-07-29T09:00:00Z,20.11388908333333,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-07-29T10:00:00Z,27.622499833333332,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-07-29T11:00:00Z,34.41194438888889,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-07-29T12:00:00Z,33.31321417857142,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-07-29T13:00:00Z,34.329166944444445,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-07-29T14:00:00Z,36.54305555555556,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-07-29T15:00:00Z,28.629166833333333,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-07-29T16:00:00Z,28.02793663888889,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-07-29T17:00:00Z,27.227500111111112,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-07-29T18:00:00Z,26.1144445,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-07-29T19:00:00Z,24.86499975,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-07-29T20:00:00Z,23.306110666666665,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-07-29T21:00:00Z,22.222500166666666,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-07-29T22:00:00Z,21.822777694444444,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-07-29T23:00:00Z,21.272500194444447,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-07-30T00:00:00Z,20.76861091666667,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-07-30T01:00:00Z,19.95444491666667,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-07-30T02:00:00Z,19.711666805555556,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-07-30T03:00:00Z,19.439444583333337,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-07-30T04:00:00Z,18.834166916666664,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-07-30T05:00:00Z,18.286944694444443,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-07-30T06:00:00Z,18.624444583333332,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-07-30T07:00:00Z,19.587777805555554,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-07-30T08:00:00Z,21.789722333333334,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-07-30T09:00:00Z,21.395555861111106,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-07-30T10:00:00Z,24.935277888888887,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-07-30T11:00:00Z,21.360000277777775,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-07-30T12:00:00Z,26.799277961111112,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-07-30T13:00:00Z,25.38166658333333,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-07-30T14:00:00Z,26.338333277777778,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-07-30T15:00:00Z,26.06861080555556,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-07-30T16:00:00Z,24.715000194444443,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-07-30T17:00:00Z,23.54055525,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-07-30T18:00:00Z,22.517499861111116,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-07-30T19:00:00Z,21.476111333333336,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-07-30T20:00:00Z,20.217777583333334,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-07-30T21:00:00Z,19.725833333333334,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-07-30T22:00:00Z,19.570277388888893,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-07-30T23:00:00Z,19.51416688888889,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-07-31T00:00:00Z,19.285277472222223,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-07-31T01:00:00Z,18.99249988888889,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-07-31T02:00:00Z,18.87722238888889,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-07-31T03:00:00Z,19.011389027777778,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-07-31T04:00:00Z,18.859722333333334,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-07-31T05:00:00Z,18.341666694444445,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-07-31T06:00:00Z,18.679166694444444,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-07-31T07:00:00Z,19.520833444444445,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-07-31T08:00:00Z,21.01888897222222,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-07-31T09:00:00Z,22.57000027777778,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-07-31T10:00:00Z,23.710833444444447,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-07-31T11:00:00Z,23.893444416666664,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-07-31T12:00:00Z,25.199999861111113,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-07-31T13:00:00Z,24.543222200000002,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-07-31T14:00:00Z,24.75805563888889,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-07-31T15:00:00Z,24.704166833333336,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-07-31T16:00:00Z,23.42972225,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-07-31T17:00:00Z,22.469999861111116,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-07-31T18:00:00Z,21.793611333333335,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-07-31T19:00:00Z,20.026111055555557,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-07-31T20:00:00Z,19.440554972222223,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-07-31T21:00:00Z,19.441389055555558,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-07-31T22:00:00Z,17.590000749999998,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-07-31T23:00:00Z,16.54166647222222,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-01T00:00:00Z,16.492777694444445,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-01T01:00:00Z,16.43000016666667,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-01T02:00:00Z,16.437222444444444,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-01T11:00:00Z,26.150238,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-01T12:00:00Z,29.371111083333332,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-01T13:00:00Z,37.67750016666667,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-01T14:00:00Z,26.716194538888892,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-01T15:00:00Z,23.670388702777775,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-01T16:00:00Z,22.801389027777777,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-01T17:00:00Z,21.686388755555555,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-01T18:00:00Z,20.750555305555554,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-01T19:00:00Z,19.731666888888892,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-01T20:00:00Z,18.578333333333333,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-01T21:00:00Z,17.832777822222223,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-01T22:00:00Z,17.3693331,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-01T23:00:00Z,17.037499666666665,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-02T00:00:00Z,16.8244445,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-02T01:00:00Z,17.219722111111107,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-02T02:00:00Z,17.409166972222224,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-02T03:00:00Z,17.417499694444444,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-02T04:00:00Z,17.121722372222226,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-02T05:00:00Z,16.77916686111111,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-02T06:00:00Z,16.976666527777777,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-02T07:00:00Z,16.78333347222222,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-02T08:00:00Z,16.163888888888888,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-02T09:00:00Z,16.342166849999998,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-02T10:00:00Z,16.749166472222225,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-02T11:00:00Z,16.8225,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-02T12:00:00Z,17.7180555,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-02T13:00:00Z,18.359166666666667,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-02T14:00:00Z,19.842500277777777,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-02T15:00:00Z,20.125277916666665,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-02T16:00:00Z,19.14472213888889,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-02T17:00:00Z,16.490833222222225,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-02T18:00:00Z,17.51249975,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-02T19:00:00Z,18.00499980555556,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-02T20:00:00Z,17.766388972222224,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-02T21:00:00Z,17.25883298333333,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-02T22:00:00Z,17.34905585,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-02T23:00:00Z,18.140555444444445,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-03T00:00:00Z,18.636666694444447,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-03T01:00:00Z,18.960833166666667,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-03T02:00:00Z,19.155555805555554,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-03T03:00:00Z,18.104499994444442,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-03T04:00:00Z,17.186111166666667,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-03T05:00:00Z,17.068333194444445,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-03T06:00:00Z,17.213611250000003,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-03T07:00:00Z,17.620333433333336,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-03T09:00:00Z,26.047261738095237,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-03T10:00:00Z,26.449999944444443,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-03T11:00:00Z,26.57027791666667,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-03T12:00:00Z,20.76888911111111,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-03T13:00:00Z,23.741111083333337,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-03T14:00:00Z,24.65277766666667,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-03T15:00:00Z,23.784444749999995,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-03T16:00:00Z,23.314444444444444,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-03T17:00:00Z,22.53944430555556,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-03T18:00:00Z,21.157499916666662,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-03T19:00:00Z,20.040277805555554,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-03T20:00:00Z,19.34111094444445,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-03T21:00:00Z,18.352460206349207,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-03T22:00:00Z,17.636111027777776,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-03T23:00:00Z,17.456388583333332,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-04T00:00:00Z,17.300833194444447,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-04T01:00:00Z,17.16854738492064,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-04T02:00:00Z,17.036714152380952,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-04T03:00:00Z,16.66325381746032,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-04T04:00:00Z,16.429405031746036,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-04T05:00:00Z,15.950555611111108,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-04T06:00:00Z,16.05972233333333,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-04T07:00:00Z,16.77166652777778,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-04T08:00:00Z,17.579166583333336,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-04T09:00:00Z,18.17194452777778,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-04T10:00:00Z,19.579722166666667,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-04T11:00:00Z,21.232221944444447,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-04T12:00:00Z,21.000833555555555,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-04T17:00:00Z,31.450000166666666,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-04T18:00:00Z,20.212777861111114,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-04T19:00:00Z,18.301110916666662,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-04T20:00:00Z,17.860317722222224,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-04T21:00:00Z,17.38095254285714,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-04T22:00:00Z,17.11523814285714,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-04T23:00:00Z,16.821944444444444,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-05T00:00:00Z,15.670277611111112,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-05T01:00:00Z,14.780277777777778,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-05T02:00:00Z,14.057222222222224,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-05T03:00:00Z,13.528611111111111,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-05T04:00:00Z,13.119166666666667,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-05T05:00:00Z,12.886269841269842,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-05T06:00:00Z,13.758055555555556,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-05T07:00:00Z,15.116944444444442,value,temperature,sleepy
,,10,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-05T08:00:00Z,16.730000055555553,value,temperature,sleepy
