#group,false,false,true,true,false,false,true,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string,string
#default,mean,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,device
,,3,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-07-26T01:00:00Z,8.566453055555556,value,absolute_humidity,dopey
,,3,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-07-26T02:00:00Z,8.549787777777778,value,absolute_humidity,dopey
,,3,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-07-26T03:00:00Z,8.514086194642857,value,absolute_humidity,dopey
,,3,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-07-26T04:00:00Z,8.491427531746032,value,absolute_humidity,dopey
,,3,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-07-26T05:00:00Z,8.454128638888887,value,absolute_humidity,dopey
,,3,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-07-26T06:00:00Z,8.432586194444445,value,absolute_humidity,dopey
,,3,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-07-26T07:00:00Z,8.680461194444446,value,absolute_humidity,dopey
,,3,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-07-26T08:00:00Z,8.717371566666667,value,absolute_humidity,dopey
,,3,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-07-26T09:00:00Z,8.838095666666668,value,absolute_humidity,dopey
,,3,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-07-26T10:00:00Z,8.944745033333334,value,absolute_humidity,dopey
,,3,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-07-26T11:00:00Z,8.91530463888889,value,absolute_humidity,dopey
,,3,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-07-26T12:00:00Z,9.185113027777778,value,absolute_humidity,dopey
,,3,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-07-26T13:00:00Z,9.675911686507936,value,absolute_humidity,dopey
,,3,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-07-26T14:00:00Z,9.666662305555557,value,absolute_humidity,dopey
,,3,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-07-26T15:00:00Z,9.573220166666667,value,absolute_humidity,dopey
,,3,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-07-26T16:00:00Z,9.54932925,value,absolute_humidity,dopey
,,3,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-07-26T17:00:00Z,9.59645361111111,value,absolute_humidity,dopey
,,3,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-07-26T18:00:00Z,9.441451277777778,value,absolute_humidity,dopey
,,3,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-07-26T19:00:00Z,9.252371222222221,value,absolute_humidity,dopey
,,3,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-07-26T20:00:00Z,9.22698784126984,value,absolute_humidity,dopey
,,3,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-07-26T21:00:00Z,9.24705,value,absolute_humidity,dopey
,,3,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-07-26T22:00:00Z,9.212288805555554,value,absolute_humidity,dopey
,,3,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-07-26T23:00:00Z,9.21141023015873,value,absolute_humidity,dopey
,,3,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-07-27T00:00:00Z,9.187963777777778,value,absolute_humidity,dopey
,,3,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-07-27T01:00:00Z,9.161450444444446,value,absolute_humidity,dopey
,,3,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-07-27T02:00:00Z,9.15024361111111,value,absolute_humidity,dopey
,,3,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-07-27T03:00:00Z,9.130894388888889,value,absolute_humidity,dopey
,,3,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-07-27T04:00:00Z,9.122211166666666,value,absolute_humidity,dopey
,,3,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-07-27T05:00:00Z,9.1550475,value,absolute_humidity,dopey
,,3,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-07-27T06:00:00Z,9.195100916666666,value,absolute_humidity,dopey
,,3,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-07-27T07:00:00Z,9.260276666666668,value,absolute_humidity,dopey
,,3,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-07-27T08:00:00Z,9.300550027777778,value,absolute_humidity,dopey
,,3,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-07-27T09:00:00Z,9.313627833333332,value,absolute_humidity,dopey
,,3,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-07-27T10:00:00Z,9.34710825,value,absolute_humidity,dopey
,,3,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-07-27T11:00:00Z,9.345468301587301,value,absolute_humidity,dopey
,,3,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-07-27T12:00:00Z,9.380168301587302,value,absolute_humidity,dopey
,,3,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-07-27T13:00:00Z,9.433354805555554,value,absolute_humidity,dopey
,,3,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-07-27T14:00:00Z,9.497288444444443,value,absolute_humidity,dopey
,,3,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-07-27T15:00:00Z,9.560428916666666,value,absolute_humidity,dopey
,,3,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-07-27T16:00:00Z,9.625216444444446,value,absolute_humidity,dopey
,,3,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-07-27T17:00:00Z,9.696422722222222,value,absolute_humidity,dopey
,,3,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-07-27T18:00:00Z,9.744952500000002,value,absolute_humidity,dopey
,,3,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-07-27T19:00:00Z,9.813952277777778,value,absolute_humidity,dopey
,,3,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-07-27T20:00:00Z,9.817309416666667,value,absolute_humidity,dopey
,,3,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-07-27T21:00:00Z,9.865591416666666,value,absolute_humidity,dopey
,,3,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-07-27T22:00:00Z,9.919827305555556,value,absolute_humidity,dopey
,,3,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-07-27T23:00:00Z,9.916548750000002,value,absolute_humidity,dopey
,,3,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-07-28T00:00:00Z,9.916217027777776,value,absolute_humidity,dopey
,,3,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-07-28T01:00:00Z,9.94440263888889,value,absolute_humidity,dopey
,,3,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-07-28T02:00:00Z,9.957753388888888,value,absolute_humidity,dopey
,,3,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-07-28T03:00:00Z,9.9624915,value,absolute_humidity,dopey
,,3,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-07-28T04:00:00Z,9.970227634920635,value,absolute_humidity,dopey
,,3,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-07-28T05:00:00Z,10.018790476190476,value,absolute_humidity,dopey
,,3,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-07-28T06:00:00Z,10.044808785714286,value,absolute_humidity,dopey
,,3,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-07-28T07:00:00Z,10.136776666666666,value,absolute_humidity,dopey
,,3,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-07-28T08:00:00Z,10.201038492063491,value,absolute_humidity,dopey
,,3,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-07-28T09:00:00Z,10.272125055555556,value,absolute_humidity,dopey
,,3,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-07-28T10:00:00Z,10.436684249999999,value,absolute_humidity,dopey
,,3,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-07-28T11:00:00Z,10.550017944444445,value,absolute_humidity,dopey
,,3,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-07-28T12:00:00Z,10.733299638888889,value,absolute_humidity,dopey
,,3,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-07-28T13:00:00Z,10.978735749999998,value,absolute_humidity,dopey
,,3,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-07-28T14:00:00Z,11.050945638888889,value,absolute_humidity,dopey
,,3,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-07-28T15:00:00Z,11.167207805555556,value,absolute_humidity,dopey
,,3,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-07-28T16:00:00Z,11.310876432539681,value,absolute_humidity,dopey
,,3,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-07-28T17:00:00Z,11.29249136904762,value,absolute_humidity,dopey
,,3,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-07-28T18:00:00Z,11.278128777777775,value,absolute_humidity,dopey
,,3,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-07-28T19:00:00Z,11.342744750000001,value,absolute_humidity,dopey
,,3,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-07-28T20:00:00Z,11.269402111111111,value,absolute_humidity,dopey
,,3,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-07-28T21:00:00Z,11.20603063888889,value,absolute_humidity,dopey
,,3,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-07-28T22:00:00Z,11.11045111111111,value,absolute_humidity,dopey
,,3,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-07-28T23:00:00Z,11.055583646825397,value,absolute_humidity,dopey
,,3,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-07-29T00:00:00Z,11.15932275,value,absolute_humidity,dopey
,,3,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-07-29T01:00:00Z,11.17407463888889,value,absolute_humidity,dopey
,,3,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-07-29T02:00:00Z,11.19266886111111,value,absolute_humidity,dopey
,,3,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-07-29T03:00:00Z,11.210812500000001,value,absolute_humidity,dopey
,,3,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-07-29T04:00:00Z,11.221701055555556,value,absolute_humidity,dopey
,,3,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-07-29T05:00:00Z,11.22351313888889,value,absolute_humidity,dopey
,,3,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-07-29T06:00:00Z,11.248667222222222,value,absolute_humidity,dopey
,,3,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-07-29T07:00:00Z,11.285936444444445,value,absolute_humidity,dopey
,,3,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-07-29T08:00:00Z,11.311018444444445,value,absolute_humidity,dopey
,,3,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-07-29T09:00:00Z,11.487440361111112,value,absolute_humidity,dopey
,,3,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-07-29T10:00:00Z,11.904432031746033,value,absolute_humidity,dopey
,,3,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-07-29T11:00:00Z,12.58776722222222,value,absolute_humidity,dopey
,,3,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-07-29T12:00:00Z,12.579389833333332,value,absolute_humidity,dopey
,,3,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-07-29T13:00:00Z,12.569489888888889,value,absolute_humidity,dopey
,,3,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-07-29T14:00:00Z,12.465007527777777,value,absolute_humidity,dopey
,,3,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-07-29T15:00:00Z,12.617751055555553,value,absolute_humidity,dopey
,,3,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-07-29T16:00:00Z,12.319936380952383,value,absolute_humidity,dopey
,,3,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-07-29T17:00:00Z,11.771279865079366,value,absolute_humidity,dopey
,,3,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-07-29T18:00:00Z,11.163993527777777,value,absolute_humidity,dopey
,,3,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-07-29T19:00:00Z,11.012542662698413,value,absolute_humidity,dopey
,,3,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-07-29T20:00:00Z,10.974991027777778,value,absolute_humidity,dopey
,,3,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-07-29T21:00:00Z,10.934820642857142,value,absolute_humidity,dopey
,,3,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-07-29T22:00:00Z,10.965116972222221,value,absolute_humidity,dopey
,,3,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-07-29T23:00:00Z,10.993999277777776,value,absolute_humidity,dopey
,,3,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-07-30T00:00:00Z,10.994582094246033,value,absolute_humidity,dopey
,,3,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-07-30T01:00:00Z,10.998830033730158,value,absolute_humidity,dopey
,,3,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-07-30T02:00:00Z,11.000412333333335,value,absolute_humidity,dopey
,,3,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-07-30T03:00:00Z,10.98554097222222,value,absolute_humidity,dopey
,,3,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-07-30T04:00:00Z,10.957910861111111,value,absolute_humidity,dopey
,,3,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-07-30T05:00:00Z,10.948055694444443,value,absolute_humidity,dopey
,,3,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-07-30T06:00:00Z,10.932813666666666,value,absolute_humidity,dopey
,,3,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-07-30T07:00:00Z,10.938155888888888,value,absolute_humidity,dopey
,,3,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-07-30T08:00:00Z,10.991836726190476,value,absolute_humidity,dopey
,,3,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-07-30T09:00:00Z,10.938368305555557,value,absolute_humidity,dopey
,,3,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-07-30T10:00:00Z,11.028356392857143,value,absolute_humidity,dopey
,,3,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-07-30T11:00:00Z,11.155069194444444,value,absolute_humidity,dopey
,,3,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-07-30T12:00:00Z,11.146880166666667,value,absolute_humidity,dopey
,,3,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-07-30T13:00:00Z,10.793317694444445,value,absolute_humidity,dopey
,,3,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-07-30T14:00:00Z,10.613043916666667,value,absolute_humidity,dopey
,,3,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-07-30T15:00:00Z,10.643330708333332,value,absolute_humidity,dopey
,,3,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-07-30T16:00:00Z,10.634618361111112,value,absolute_humidity,dopey
,,3,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-07-30T17:00:00Z,10.347060222222222,value,absolute_humidity,dopey
,,3,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-07-30T18:00:00Z,9.734152833333335,value,absolute_humidity,dopey
,,3,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-07-30T19:00:00Z,9.439217456349207,value,absolute_humidity,dopey
,,3,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-07-30T20:00:00Z,9.359656722222221,value,absolute_humidity,dopey
,,3,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-07-30T21:00:00Z,9.293985611111111,value,absolute_humidity,dopey
,,3,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-07-30T22:00:00Z,9.324973777777776,value,absolute_humidity,dopey
,,3,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-07-30T23:00:00Z,9.37666913888889,value,absolute_humidity,dopey
,,3,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-07-31T00:00:00Z,9.410513226190476,value,absolute_humidity,dopey
,,3,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-07-31T01:00:00Z,9.431424333333334,value,absolute_humidity,dopey
,,3,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-07-31T02:00:00Z,9.492097833333332,value,absolute_humidity,dopey
,,3,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-07-31T03:00:00Z,9.572691194444443,value,absolute_humidity,dopey
,,3,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-07-31T04:00:00Z,9.651164444444445,value,absolute_humidity,dopey
,,3,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-07-31T05:00:00Z,9.716643999999999,value,absolute_humidity,dopey
,,3,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-07-31T06:00:00Z,9.821732472222223,value,absolute_humidity,dopey
,,3,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-07-31T07:00:00Z,9.964967027777776,value,absolute_humidity,dopey
,,3,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-07-31T08:00:00Z,10.021620194444445,value,absolute_humidity,dopey
,,3,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-07-31T09:00:00Z,10.151693694444445,value,absolute_humidity,dopey
,,3,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-07-31T10:00:00Z,10.167444833333333,value,absolute_humidity,dopey
,,3,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-07-31T11:00:00Z,10.250953805555554,value,absolute_humidity,dopey
,,3,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-07-31T12:00:00Z,10.391421222222222,value,absolute_humidity,dopey
,,3,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-07-31T13:00:00Z,10.261088249999998,value,absolute_humidity,dopey
,,3,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-07-31T14:00:00Z,10.1902305,value,absolute_humidity,dopey
,,3,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-07-31T15:00:00Z,10.107132083333335,value,absolute_humidity,dopey
,,3,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-07-31T16:00:00Z,10.103812249999999,value,absolute_humidity,dopey
,,3,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-07-31T17:00:00Z,10.053584996031747,value,absolute_humidity,dopey
,,3,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-07-31T18:00:00Z,10.035824583333335,value,absolute_humidity,dopey
,,3,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-07-31T19:00:00Z,9.952842777777779,value,absolute_humidity,dopey
,,3,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-07-31T20:00:00Z,10.017395218253968,value,absolute_humidity,dopey
,,3,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-07-31T21:00:00Z,10.068274305555555,value,absolute_humidity,dopey
,,3,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-07-31T22:00:00Z,10.23336413888889,value,absolute_humidity,dopey
,,3,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-07-31T23:00:00Z,10.321751972222222,value,absolute_humidity,dopey
,,3,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-08-01T00:00:00Z,10.39576375,value,absolute_humidity,dopey
,,3,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-08-01T01:00:00Z,10.455071805555557,value,absolute_humidity,dopey
,,3,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-08-01T02:00:00Z,10.509772916666668,value,absolute_humidity,dopey
,,3,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-08-01T03:00:00Z,10.565591273809526,value,absolute_humidity,dopey
,,3,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-08-01T04:00:00Z,10.616030837301587,value,absolute_humidity,dopey
,,3,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-08-01T05:00:00Z,10.794260694444445,value,absolute_humidity,dopey
,,3,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-08-01T06:00:00Z,10.960321230158728,value,absolute_humidity,dopey
,,3,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-08-01T07:00:00Z,10.996990365079364,value,absolute_humidity,dopey
,,3,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-08-01T08:00:00Z,10.900698365079364,value,absolute_humidity,dopey
,,3,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-08-01T09:00:00Z,10.808396916666666,value,absolute_humidity,dopey
,,3,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-08-01T10:00:00Z,10.965837111111112,value,absolute_humidity,dopey
,,3,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-08-01T11:00:00Z,10.97455388888889,value,absolute_humidity,dopey
,,3,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-08-01T12:00:00Z,11.003598277777778,value,absolute_humidity,dopey
,,3,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-08-01T13:00:00Z,10.760619333333333,value,absolute_humidity,dopey
,,3,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-08-01T14:00:00Z,10.691988250000001,value,absolute_humidity,dopey
,,3,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-08-01T15:00:00Z,10.762156944444444,value,absolute_humidity,dopey
,,3,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-08-01T16:00:00Z,11.006663555555557,value,absolute_humidity,dopey
,,3,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-08-01T17:00:00Z,11.146236472222222,value,absolute_humidity,dopey
,,3,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-08-01T18:00:00Z,10.604055027777777,value,absolute_humidity,dopey
,,3,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-08-01T19:00:00Z,10.270294777777778,value,absolute_humidity,dopey
,,3,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-08-01T20:00:00Z,10.110250111111112,value,absolute_humidity,dopey
,,3,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-08-01T21:00:00Z,10.172207305555554,value,absolute_humidity,dopey
,,3,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-08-01T22:00:00Z,10.15020613888889,value,absolute_humidity,dopey
,,3,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-08-01T23:00:00Z,10.185007194444445,value,absolute_humidity,dopey
,,3,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-08-02T00:00:00Z,10.185702428571428,value,absolute_humidity,dopey
,,3,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-08-02T01:00:00Z,10.216742555555555,value,absolute_humidity,dopey
,,3,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-08-02T02:00:00Z,10.23862011111111,value,absolute_humidity,dopey
,,3,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-08-02T03:00:00Z,10.248712333333332,value,absolute_humidity,dopey
,,3,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-08-02T04:00:00Z,10.387322472222223,value,absolute_humidity,dopey
,,3,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-08-02T05:00:00Z,10.637651027777776,value,absolute_humidity,dopey
,,3,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-08-02T06:00:00Z,10.455576305555555,value,absolute_humidity,dopey
,,3,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-08-02T07:00:00Z,10.461321694444445,value,absolute_humidity,dopey
,,3,2023-07-23T08:38:34.979215168Z,2023-08-22T08:38:34.979215168Z,2023-08-02T08:00:00Z,10.398484916666666,value,absolute_humidity,dopey
