#group,false,false,true,true,false,false,true,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string,string
#default,mean,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,device
,,3,2023-07-23T08:39:51.927634447Z,2023-08-22T08:39:51.927634447Z,2023-07-29T01:00:00Z,59.32541236111111,value,humidity,dopey
,,3,2023-07-23T08:39:51.927634447Z,2023-08-22T08:39:51.927634447Z,2023-07-29T02:00:00Z,59.56751852777777,value,humidity,dopey
,,3,2023-07-23T08:39:51.927634447Z,2023-08-22T08:39:51.927634447Z,2023-07-29T03:00:00Z,59.69666874999999,value,humidity,dopey
,,3,2023-07-23T08:39:51.927634447Z,2023-08-22T08:39:51.927634447Z,2023-07-29T04:00:00Z,59.795003305555554,value,humidity,dopey
,,3,2023-07-23T08:39:51.927634447Z,2023-08-22T08:39:51.927634447Z,2023-07-29T05:00:00Z,59.90185541666667,value,humidity,dopey
,,3,2023-07-23T08:39:51.927634447Z,2023-08-22T08:39:51.927634447Z,2023-07-29T06:00:00Z,60.08499201587301,value,humidity,dopey
,,3,2023-07-23T08:39:51.927634447Z,2023-08-22T08:39:51.927634447Z,2023-07-29T07:00:00Z,60.1575791388889,value,humidity,dopey
,,3,2023-07-23T08:39:51.927634447Z,2023-08-22T08:39:51.927634447Z,2023-07-29T08:00:00Z,60.04649513888889,value,humidity,dopey
,,3,2023-07-23T08:39:51.927634447Z,2023-08-22T08:39:51.927634447Z,2023-07-29T09:00:00Z,59.44818794444444,value,humidity,dopey
,,3,2023-07-23T08:39:51.927634447Z,2023-08-22T08:39:51.927634447Z,2023-07-29T10:00:00Z,59.896627726190474,value,humidity,dopey
,,3,2023-07-23T08:39:51.927634447Z,2023-08-22T08:39:51.927634447Z,2023-07-29T11:00:00Z,60.41175669444445,value,humidity,dopey
,,3,2023-07-23T08:39:51.927634447Z,2023-08-22T08:39:51.927634447Z,2023-07-29T12:00:00Z,58.77460386111111,value,humidity,dopey
,,3,2023-07-23T08:39:51.927634447Z,2023-08-22T08:39:51.927634447Z,2023-07-29T13:00:00Z,57.44791663888889,value,humidity,dopey
,,3,2023-07-23T08:39:51.927634447Z,2023-08-22T08:39:51.927634447Z,2023-07-29T14:00:00Z,56.539903583333334,value,humidity,dopey
,,3,2023-07-23T08:39:51.927634447Z,2023-08-22T08:39:51.927634447Z,2023-07-29T15:00:00Z,54.559244888888884,value,humidity,dopey
,,3,2023-07-23T08:39:51.927634447Z,2023-08-22T08:39:51.927634447Z,2023-07-29T16:00:00Z,49.643391888888885,value,humidity,dopey
,,3,2023-07-23T08:39:51.927634447Z,2023-08-22T08:39:51.927634447Z,2023-07-29T17:00:00Z,49.17919153968254,value,humidity,dopey
,,3,2023-07-23T08:39:51.927634447Z,2023-08-22T08:39:51.927634447Z,2023-07-29T18:00:00Z,48.66444227777779,value,humidity,dopey
,,3,2023-07-23T08:39:51.927634447Z,2023-08-22T08:39:51.927634447Z,2023-07-29T19:00:00Z,49.60999897222223,value,humidity,dopey
,,3,2023-07-23T08:39:51.927634447Z,2023-08-22T08:39:51.927634447Z,2023-07-29T20:00:00Z,50.75344502777778,value,humidity,dopey
,,3,2023-07-23T08:39:51.927634447Z,2023-08-22T08:39:51.927634447Z,2023-07-29T21:00:00Z,52.12578658333333,value,humidity,dopey
,,3,2023-07-23T08:39:51.927634447Z,2023-08-22T08:39:51.927634447Z,2023-07-29T22:00:00Z,52.967854749999994,value,humidity,dopey
,,3,2023-07-23T08:39:51.927634447Z,2023-08-22T08:39:51.927634447Z,2023-07-29T23:00:00Z,53.491156805555555,value,humidity,dopey
,,3,2023-07-23T08:39:51.927634447Z,2023-08-22T08:39:51.927634447Z,2023-07-30T00:00:00Z,53.84973923214286,value,humidity,dopey
,,3,2023-07-23T08:39:51.927634447Z,2023-08-22T08:39:51.927634447Z,2023-07-30T01:00:00Z,54.34668260119048,value,humidity,dopey
,,3,2023-07-23T08:39:51.927634447Z,2023-08-22T08:39:51.927634447Z,2023-07-30T02:00:00Z,54.94718427777778,value,humidity,dopey
,,3,2023-07-23T08:39:51.927634447Z,2023-08-22T08:39:51.927634447Z,2023-07-30T03:00:00Z,55.18315969444444,value,humidity,dopey
,,3,2023-07-23T08:39:51.927634447Z,2023-08-22T08:39:51.927634447Z,2023-07-30T04:00:00Z,55.22024191666667,value,humidity,dopey
,,3,2023-07-23T08:39:51.927634447Z,2023-08-22T08:39:51.927634447Z,2023-07-30T05:00:00Z,55.50271263888889,value,humidity,dopey
,,3,2023-07-23T08:39:51.927634447Z,2023-08-22T08:39:51.927634447Z,2023-07-30T06:00:00Z,55.903862805555555,value,humidity,dopey
,,3,2023-07-23T08:39:51.927634447Z,2023-08-22T08:39:51.927634447Z,2023-07-30T07:00:00Z,56.057264611111115,value,humidity,dopey
,,3,2023-07-23T08:39:51.927634447Z,2023-08-22T08:39:51.927634447Z,2023-07-30T08:00:00Z,55.400952527777775,value,humidity,dopey
,,3,2023-07-23T08:39:51.927634447Z,2023-08-22T08:39:51.927634447Z,2023-07-30T09:00:00Z,53.9757758888889,value,humidity,dopey
,,3,2023-07-23T08:39:51.927634447Z,2023-08-22T08:39:51.927634447Z,2023-07-30T10:00:00Z,53.17990455555556,value,humidity,dopey
,,3,2023-07-23T08:39:51.927634447Z,2023-08-22T08:39:51.927634447Z,2023-07-30T11:00:00Z,53.58539494444444,value,humidity,dopey
,,3,2023-07-23T08:39:51.927634447Z,2023-08-22T08:39:51.927634447Z,2023-07-30T12:00:00Z,52.84499780555555,value,humidity,dopey
,,3,2023-07-23T08:39:51.927634447Z,2023-08-22T08:39:51.927634447Z,2023-07-30T13:00:00Z,51.73331708333333,value,humidity,dopey
,,3,2023-07-23T08:39:51.927634447Z,2023-08-22T08:39:51.927634447Z,2023-07-30T14:00:00Z,50.086154555555545,value,humidity,dopey
,,3,2023-07-23T08:39:51.927634447Z,2023-08-22T08:39:51.927634447Z,2023-07-30T15:00:00Z,49.12513563888888,value,humidity,dopey
,,3,2023-07-23T08:39:51.927634447Z,2023-08-22T08:39:51.927634447Z,2023-07-30T16:00:00Z,47.38454858333333,value,humidity,dopey
,,3,2023-07-23T08:39:51.927634447Z,2023-08-22T08:39:51.927634447Z,2023-07-30T17:00:00Z,44.95128041666666,value,humidity,dopey
,,3,2023-07-23T08:39:51.927634447Z,2023-08-22T08:39:51.927634447Z,2023-07-30T18:00:00Z,44.33447266666666,value,humidity,dopey
,,3,2023-07-23T08:39:51.927634447Z,2023-08-22T08:39:51.927634447Z,2023-07-30T19:00:00Z,44.480956972222224,value,humidity,dopey
,,3,2023-07-23T08:39:51.927634447Z,2023-08-22T08:39:51.927634447Z,2023-07-30T20:00:00Z,45.24834525,value,humidity,dopey
,,3,2023-07-23T08:39:51.927634447Z,2023-08-22T08:39:51.927634447Z,2023-07-30T21:00:00Z,45.883273583333334,value,humidity,dopey
,,3,2023-07-23T08:39:51.927634447Z,2023-08-22T08:39:51.927634447Z,2023-07-30T22:00:00Z,46.23044158333334,value,humidity,dopey
,,3,2023-07-23T08:39:51.927634447Z,2023-08-22T08:39:51.927634447Z,2023-07-30T23:00:00Z,46.82766377777778,value,humidity,dopey
,,3,2023-07-23T08:39:51.927634447Z,2023-08-22T08:39:51.927634447Z,2023-07-31T00:00:00Z,47.297863111111106,value,humidity,dopey
,,3,2023-07-23T08:39:51.927634447Z,2023-08-22T08:39:51.927634447Z,2023-07-31T01:00:00Z,47.80118822222223,value,humidity,dopey
,,3,2023-07-23T08:39:51.927634447Z,2023-08-22T08:39:51.927634447Z,2023-07-31T02:00:00Z,48.49058705555556,value,humidity,dopey
,,3,2023-07-23T08:39:51.927634447Z,2023-08-22T08:39:51.927634447Z,2023-07-31T03:00:00Z,49.17816830555555,value,humidity,dopey
,,3,2023-07-23T08:39:51.927634447Z,2023-08-22T08:39:51.927634447Z,2023-07-31T04:00:00Z,49.692952583333344,value,humidity,dopey
,,3,2023-07-23T08:39:51.927634447Z,2023-08-22T08:39:51.927634447Z,2023-07-31T05:00:00Z,49.87828227777778,value,humidity,dopey
,,3,2023-07-23T08:39:51.927634447Z,2023-08-22T08:39:51.927634447Z,2023-07-31T06:00:00Z,49.91617838888889,value,humidity,dopey
,,3,2023-07-23T08:39:51.927634447Z,2023-08-22T08:39:51.927634447Z,2023-07-31T07:00:00Z,49.7130806111111,value,humidity,dopey
,,3,2023-07-23T08:39:51.927634447Z,2023-08-22T08:39:51.927634447Z,2023-07-31T08:00:00Z,49.52777783333334,value,humidity,dopey
,,3,2023-07-23T08:39:51.927634447Z,2023-08-22T08:39:51.927634447Z,2023-07-31T09:00:00Z,49.03057183333333,value,humidity,dopey
,,3,2023-07-23T08:39:51.927634447Z,2023-08-22T08:39:51.927634447Z,2023-07-31T10:00:00Z,48.91243497222223,value,humidity,dopey
,,3,2023-07-23T08:39:51.927634447Z,2023-08-22T08:39:51.927634447Z,2023-07-31T11:00:00Z,49.29351122222223,value,humidity,dopey
,,3,2023-07-23T08:39:51.927634447Z,2023-08-22T08:39:51.927634447Z,2023-07-31T12:00:00Z,49.212185388888884,value,humidity,dopey
,,3,2023-07-23T08:39:51.927634447Z,2023-08-22T08:39:51.927634447Z,2023-07-31T13:00:00Z,48.952446861111106,value,humidity,dopey
,,3,2023-07-23T08:39:51.927634447Z,2023-08-22T08:39:51.927634447Z,2023-07-31T14:00:00Z,48.78398983333333,value,humidity,dopey
,,3,2023-07-23T08:39:51.927634447Z,2023-08-22T08:39:51.927634447Z,2023-07-31T15:00:00Z,48.912109388888894,value,humidity,dopey
,,3,2023-07-23T08:39:51.927634447Z,2023-08-22T08:39:51.927634447Z,2023-07-31T16:00:00Z,49.238118583333325,value,humidity,dopey
,,3,2023-07-23T08:39:51.927634447Z,2023-08-22T08:39:51.927634447Z,2023-07-31T17:00:00Z,49.548692555555554,value,humidity,dopey
,,3,2023-07-23T08:39:51.927634447Z,2023-08-22T08:39:51.927634447Z,2023-07-31T18:00:00Z,49.72421022222222,value,humidity,dopey
,,3,2023-07-23T08:39:51.927634447Z,2023-08-22T08:39:51.927634447Z,2023-07-31T19:00:00Z,50.223741277777776,value,humidity,dopey
,,3,2023-07-23T08:39:51.927634447Z,2023-08-22T08:39:51.927634447Z,2023-07-31T20:00:00Z,51.03955080555556,value,humidity,dopey
,,3,2023-07-23T08:39:51.927634447Z,2023-08-22T08:39:51.927634447Z,2023-07-31T21:00:00Z,51.692030138888896,value,humidity,dopey
,,3,2023-07-23T08:39:51.927634447Z,2023-08-22T08:39:51.927634447Z,2023-07-31T22:00:00Z,52.866020999999996,value,humidity,dopey
,,3,2023-07-23T08:39:51.927634447Z,2023-08-22T08:39:51.927634447Z,2023-07-31T23:00:00Z,53.62980152777777,value,humidity,dopey
,,3,2023-07-23T08:39:51.927634447Z,2023-08-22T08:39:51.927634447Z,2023-08-01T00:00:00Z,54.299886138888894,value,humidity,dopey
,,3,2023-07-23T08:39:51.927634447Z,2023-08-22T08:39:51.927634447Z,2023-08-01T01:00:00Z,54.884385888888886,value,humidity,dopey
,,3,2023-07-23T08:39:51.927634447Z,2023-08-22T08:39:51.927634447Z,2023-08-01T02:00:00Z,55.42084416666666,value,humidity,dopey
,,3,2023-07-23T08:39:51.927634447Z,2023-08-22T08:39:51.927634447Z,2023-08-01T03:00:00Z,55.897770837301586,value,humidity,dopey
,,3,2023-07-23T08:39:51.927634447Z,2023-08-22T08:39:51.927634447Z,2023-08-01T04:00:00Z,56.20458203174604,value,humidity,dopey
,,3,2023-07-23T08:39:51.927634447Z,2023-08-22T08:39:51.927634447Z,2023-08-01T05:00:00Z,55.80788836111111,value,humidity,dopey
,,3,2023-07-23T08:39:51.927634447Z,2023-08-22T08:39:51.927634447Z,2023-08-01T06:00:00Z,54.85826271428572,value,humidity,dopey
,,3,2023-07-23T08:39:51.927634447Z,2023-08-22T08:39:51.927634447Z,2023-08-01T07:00:00Z,54.754371190476185,value,humidity,dopey
,,3,2023-07-23T08:39:51.927634447Z,2023-08-22T08:39:51.927634447Z,2023-08-01T08:00:00Z,54.73901132857143,value,humidity,dopey
,,3,2023-07-23T08:39:51.927634447Z,2023-08-22T08:39:51.927634447Z,2023-08-01T09:00:00Z,54.75469283333334,value,humidity,dopey
,,3,2023-07-23T08:39:51.927634447Z,2023-08-22T08:39:51.927634447Z,2023-08-01T10:00:00Z,54.33127169444444,value,humidity,dopey
,,3,2023-07-23T08:39:51.927634447Z,2023-08-22T08:39:51.927634447Z,2023-08-01T11:00:00Z,53.694851416666666,value,humidity,dopey
,,3,2023-07-23T08:39:51.927634447Z,2023-08-22T08:39:51.927634447Z,2023-08-01T12:00:00Z,52.3416341388889,value,humidity,dopey
,,3,2023-07-23T08:39:51.927634447Z,2023-08-22T08:39:51.927634447Z,2023-08-01T13:00:00Z,52.18085380555556,value,humidity,dopey
,,3,2023-07-23T08:39:51.927634447Z,2023-08-22T08:39:51.927634447Z,2023-08-01T14:00:00Z,52.44287119444446,value,humidity,dopey
,,3,2023-07-23T08:39:51.927634447Z,2023-08-22T08:39:51.927634447Z,2023-08-01T15:00:00Z,52.31621644444444,value,humidity,dopey
,,3,2023-07-23T08:39:51.927634447Z,2023-08-22T08:39:51.927634447Z,2023-08-01T16:00:00Z,51.962402250000004,value,humidity,dopey
,,3,2023-07-23T08:39:51.927634447Z,2023-08-22T08:39:51.927634447Z,2023-08-01T17:00:00Z,51.27891705555555,value,humidity,dopey
,,3,2023-07-23T08:39:51.927634447Z,2023-08-22T08:39:51.927634447Z,2023-08-01T18:00:00Z,50.478678333333335,value,humidity,dopey
,,3,2023-07-23T08:39:51.927634447Z,2023-08-22T08:39:51.927634447Z,2023-08-01T19:00:00Z,50.73529741666667,value,humidity,dopey
,,3,2023-07-23T08:39:51.927634447Z,2023-08-22T08:39:51.927634447Z,2023-08-01T20:00:00Z,51.470160666666665,value,humidity,dopey
,,3,2023-07-23T08:39:51.927634447Z,2023-08-22T08:39:51.927634447Z,2023-08-01T21:00:00Z,52.597764694444436,value,humidity,dopey
,,3,2023-07-23T08:39:51.927634447Z,2023-08-22T08:39:51.927634447Z,2023-08-01T22:00:00Z,53.008517805555556,value,humidity,dopey
,,3,2023-07-23T08:39:51.927634447Z,2023-08-22T08:39:51.927634447Z,2023-08-01T23:00:00Z,53.03111438888889,value,humidity,dopey
,,3,2023-07-23T08:39:51.927634447Z,2023-08-22T08:39:51.927634447Z,2023-08-02T00:00:00Z,53.37982852777778,value,humidity,dopey
,,3,2023-07-23T08:39:51.927634447Z,2023-08-22T08:39:51.927634447Z,2023-08-02T01:00:00Z,54.045572972222224,value,humidity,dopey
,,3,2023-07-23T08:39:51.927634447Z,2023-08-22T08:39:51.927634447Z,2023-08-02T02:00:00Z,54.56556527777778,value,humidity,dopey
,,3,2023-07-23T08:39:51.927634447Z,2023-08-22T08:39:51.927634447Z,2023-08-02T03:00:00Z,54.97886827777777,value,humidity,dopey
,,3,2023-07-23T08:39:51.927634447Z,2023-08-22T08:39:51.927634447Z,2023-08-02T04:00:00Z,54.97631836111111,value,humidity,dopey
,,3,2023-07-23T08:39:51.927634447Z,2023-08-22T08:39:51.927634447Z,2023-08-02T05:00:00Z,52.85595708333333,value,humidity,dopey
,,3,2023-07-23T08:39:51.927634447Z,2023-08-22T08:39:51.927634447Z,2023-08-02T06:00:00Z,52.62486438888889,value,humidity,dopey
,,3,2023-07-23T08:39:51.927634447Z,2023-08-22T08:39:51.927634447Z,2023-08-02T07:00:00Z,52.79467761111112,value,humidity,dopey
,,3,2023-07-23T08:39:51.927634447Z,2023-08-22T08:39:51.927634447Z,2023-08-02T08:00:00Z,53.44843208333333,value,humidity,dopey
,,3,2023-07-23T08:39:51.927634447Z,2023-08-22T08:39:51.927634447Z,2023-08-02T09:00:00Z,52.638915999999995,value,humidity,dopey
,,3,2023-07-23T08:39:51.927634447Z,2023-08-22T08:39:51.927634447Z,2023-08-02T10:00:00Z,52.60150819444444,value,humidity,dopey
,,3,2023-07-23T08:39:51.927634447Z,2023-08-22T08:39:51.927634447Z,2023-08-02T11:00:00Z,53.51790358333333,value,humidity,dopey
,,3,2023-07-23T08:39:51.927634447Z,2023-08-22T08:39:51.927634447Z,2023-08-02T12:00:00Z,51.94040258333333,value,humidity,dopey
,,3,2023-07-23T08:39:51.927634447Z,2023-08-22T08:39:51.927634447Z,2023-08-02T13:00:00Z,53.484158,value,humidity,dopey
,,3,2023-07-23T08:39:51.927634447Z,2023-08-22T08:39:51.927634447Z,2023-08-02T14:00:00Z,54.208496027777784,value,humidity,dopey
,,3,2023-07-23T08:39:51.927634447Z,2023-08-22T08:39:51.927634447Z,2023-08-02T15:00:00Z,53.838731472222214,value,humidity,dopey
,,3,2023-07-23T08:39:51.927634447Z,2023-08-22T08:39:51.927634447Z,2023-08-02T16:00:00Z,54.15547888095239,value,humidity,dopey
,,3,2023-07-23T08:39:51.927634447Z,2023-08-22T08:39:51.927634447Z,2023-08-02T17:00:00Z,52.075059686507934,value,humidity,dopey
,,3,2023-07-23T08:39:51.927634447Z,2023-08-22T08:39:51.927634447Z,2023-08-02T18:00:00Z,51.225857222222224,value,humidity,dopey
,,3,2023-07-23T08:39:51.927634447Z,2023-08-22T08:39:51.927634447Z,2023-08-02T19:00:00Z,52.25170897222222,value,humidity,dopey
,,3,2023-07-23T08:39:51.927634447Z,2023-08-22T08:39:51.927634447Z,2023-08-02T20:00:00Z,54.16012902777778,value,humidity,dopey
,,3,2023-07-23T08:39:51.927634447Z,2023-08-22T08:39:51.927634447Z,2023-08-02T21:00:00Z,55.13723422222222,value,humidity,dopey
,,3,2023-07-23T08:39:51.927634447Z,2023-08-22T08:39:51.927634447Z,2023-08-02T22:00:00Z,54.95364047222222,value,humidity,dopey
,,3,2023-07-23T08:39:51.927634447Z,2023-08-22T08:39:51.927634447Z,2023-08-02T23:00:00Z,55.034505277777775,value,humidity,dopey
,,3,2023-07-23T08:39:51.927634447Z,2023-08-22T08:39:51.927634447Z,2023-08-03T00:00:00Z,55.529106944444436,value,humidity,dopey
,,3,2023-07-23T08:39:51.927634447Z,2023-08-22T08:39:51.927634447Z,2023-08-03T01:00:00Z,55.99457477777778,value,humidity,dopey
,,3,2023-07-23T08:39:51.927634447Z,2023-08-22T08:39:51.927634447Z,2023-08-03T02:00:00Z,56.37500005555555,value,humidity,dopey
,,3,2023-07-23T08:39:51.927634447Z,2023-08-22T08:39:51.927634447Z,2023-08-03T03:00:00Z,56.42884647222221,value,humidity,dopey
,,3,2023-07-23T08:39:51.927634447Z,2023-08-22T08:39:51.927634447Z,2023-08-03T04:00:00Z,56.62853427380952,value,humidity,dopey
,,3,2023-07-23T08:39:51.927634447Z,2023-08-22T08:39:51.927634447Z,2023-08-03T05:00:00Z,57.10820181388888,value,humidity,dopey
,,3,2023-07-23T08:39:51.927634447Z,2023-08-22T08:39:51.927634447Z,2023-08-03T06:00:00Z,57.529599075396824,value,humidity,dopey
,,3,2023-07-23T08:39:51.927634447Z,2023-08-22T08:39:51.927634447Z,2023-08-03T07:00:00Z,57.11672636111111,value,humidity,dopey
,,3,2023-07-23T08:39:51.927634447Z,2023-08-22T08:39:51.927634447Z,2023-08-03T08:00:00Z,56.58251944444444,value,humidity,dopey
,,3,2023-07-23T08:39:51.927634447Z,2023-08-22T08:39:51.927634447Z,2023-08-03T09:00:00Z,56.891872777777785,value,humidity,dopey
,,3,2023-07-23T08:39:51.927634447Z,2023-08-22T08:39:51.927634447Z,2023-08-03T10:00:00Z,55.30699325,value,humidity,dopey
,,3,2023-07-23T08:39:51.927634447Z,2023-08-22T08:39:51.927634447Z,2023-08-03T11:00:00Z,53.529448055555555,value,humidity,dopey
,,3,2023-07-23T08:39:51.927634447Z,2023-08-22T08:39:51.927634447Z,2023-08-03T12:00:00Z,53.81130647222222,value,humidity,dopey
,,3,2023-07-23T08:39:51.927634447Z,2023-08-22T08:39:51.927634447Z,2023-08-03T13:00:00Z,54.03233505555554,value,humidity,dopey
,,3,2023-07-23T08:39:51.927634447Z,2023-08-22T08:39:51.927634447Z,2023-08-03T14:00:00Z,52.95966252777779,value,humidity,dopey
,,3,2023-07-23T08:39:51.927634447Z,2023-08-22T08:39:51.927634447Z,2023-08-03T15:00:00Z,52.69563022222223,value,humidity,dopey
,,3,2023-07-23T08:39:51.927634447Z,2023-08-22T08:39:51.927634447Z,2023-08-03T16:00:00Z,51.66921661111112,value,humidity,dopey
,,3,2023-07-23T08:39:51.927634447Z,2023-08-22T08:39:51.927634447Z,2023-08-03T17:00:00Z,52.3487413611111,value,humidity,dopey
,,3,2023-07-23T08:39:51.927634447Z,2023-08-22T08:39:51.927634447Z,2023-08-03T18:00:00Z,53.0940755,value,humidity,dopey
,,3,2023-07-23T08:39:51.927634447Z,2023-08-22T08:39:51.927634447Z,2023-08-03T19:00:00Z,54.008300916666656,value,humidity,dopey
,,3,2023-07-23T08:39:51.927634447Z,2023-08-22T08:39:51.927634447Z,2023-08-03T20:00:00Z,54.969997777777785,value,humidity,dopey
,,3,2023-07-23T08:39:51.927634447Z,2023-08-22T08:39:51.927634447Z,2023-08-03T21:00:00Z,55.829996694444446,value,humidity,dopey
,,3,2023-07-23T08:39:51.927634447Z,2023-08-22T08:39:51.927634447Z,2023-08-03T22:00:00Z,55.49582238888889,value,humidity,dopey
,,3,2023-07-23T08:39:51.927634447Z,2023-08-22T08:39:51.927634447Z,2023-08-03T23:00:00Z,56.036946666666665,value,humidity,dopey
,,3,2023-07-23T08:39:51.927634447Z,2023-08-22T08:39:51.927634447Z,2023-08-04T00:00:00Z,56.680392833333336,value,humidity,dopey
,,3,2023-07-23T08:39:51.927634447Z,2023-08-22T08:39:51.927634447Z,2023-08-04T01:00:00Z,57.58067500000001,value,humidity,dopey
,,3,2023-07-23T08:39:51.927634447Z,2023-08-22T08:39:51.927634447Z,2023-08-04T02:00:00Z,58.39672847222223,value,humidity,dopey
,,3,2023-07-23T08:39:51.927634447Z,2023-08-22T08:39:51.927634447Z,2023-08-04T03:00:00Z,58.97856988888889,value,humidity,dopey
,,3,2023-07-23T08:39:51.927634447Z,2023-08-22T08:39:51.927634447Z,2023-08-04T04:00:00Z,59.121853305555554,value,humidity,dopey
,,3,2023-07-23T08:39:51.927634447Z,2023-08-22T08:39:51.927634447Z,2023-08-04T05:00:00Z,56.85983616666667,value,humidity,dopey
,,3,2023-07-23T08:39:51.927634447Z,2023-08-22T08:39:51.927634447Z,2023-08-04T06:00:00Z,56.044433500000004,value,humidity,dopey
,,3,2023-07-23T08:39:51.927634447Z,2023-08-22T08:39:51.927634447Z,2023-08-04T07:00:00Z,55.493326888888895,value,humidity,dopey
,,3,2023-07-23T08:39:51.927634447Z,2023-08-22T08:39:51.927634447Z,2023-08-04T08:00:00Z,54.92773447222223,value,humidity,dopey
,,3,2023-07-23T08:39:51.927634447Z,2023-08-22T08:39:51.927634447Z,2023-08-04T09:00:00Z,53.90996644444444,value,humidity,dopey
,,3,2023-07-23T08:39:51.927634447Z,2023-08-22T08:39:51.927634447Z,2023-08-04T10:00:00Z,53.43199316666667,value,humidity,dopey
,,3,2023-07-23T08:39:51.927634447Z,2023-08-22T08:39:51.927634447Z,2023-08-04T11:00:00Z,53.4641655,value,humidity,dopey
,,3,2023-07-23T08:39:51.927634447Z,2023-08-22T08:39:51.927634447Z,2023-08-04T12:00:00Z,51.80585388888888,value,humidity,dopey
,,3,2023-07-23T08:39:51.927634447Z,2023-08-22T08:39:51.927634447Z,2023-08-04T13:00:00Z,50.65934230555556,value,humidity,dopey
,,3,2023-07-23T08:39:51.927634447Z,2023-08-22T08:39:51.927634447Z,2023-08-04T14:00:00Z,50.55211052777778,value,humidity,dopey
,,3,2023-07-23T08:39:51.927634447Z,2023-08-22T08:39:51.927634447Z,2023-08-04T15:00:00Z,50.9600539484127,value,humidity,dopey
,,3,2023-07-23T08:39:51.927634447Z,2023-08-22T08:39:51.927634447Z,2023-08-04T16:00:00Z,51.05490452777777,value,humidity,dopey
,,3,2023-07-23T08:39:51.927634447Z,2023-08-22T08:39:51.927634447Z,2023-08-04T17:00:00Z,49.39982086111112,value,humidity,dopey
,,3,2023-07-23T08:39:51.927634447Z,2023-08-22T08:39:51.927634447Z,2023-08-04T18:00:00Z,50.31184905555556,value,humidity,dopey
,,3,2023-07-23T08:39:51.927634447Z,2023-08-22T08:39:51.927634447Z,2023-08-04T19:00:00Z,51.28846561111112,value,humidity,dopey
,,3,2023-07-23T08:39:51.927634447Z,2023-08-22T08:39:51.927634447Z,2023-08-04T20:00:00Z,53.00017053571429,value,humidity,dopey
,,3,2023-07-23T08:39:51.927634447Z,2023-08-22T08:39:51.927634447Z,2023-08-04T21:00:00Z,54.69303384920636,value,humidity,dopey
,,3,2023-07-23T08:39:51.927634447Z,2023-08-22T08:39:51.927634447Z,2023-08-04T22:00:00Z,54.56298836111111,value,humidity,dopey
,,3,2023-07-23T08:39:51.927634447Z,2023-08-22T08:39:51.927634447Z,2023-08-04T23:00:00Z,55.115261444444435,value,humidity,dopey
,,3,2023-07-23T08:39:51.927634447Z,2023-08-22T08:39:51.927634447Z,2023-08-05T00:00:00Z,55.69949005555555,value,humidity,dopey
,,3,2023-07-23T08:39:51.927634447Z,2023-08-22T08:39:51.927634447Z,2023-08-05T01:00:00Z,56.12383358333333,value,humidity,dopey
,,3,2023-07-23T08:39:51.927634447Z,2023-08-22T08:39:51.927634447Z,2023-08-05T02:00:00Z,56.54804130555556,value,humidity,dopey
,,3,2023-07-23T08:39:51.927634447Z,2023-08-22T08:39:51.927634447Z,2023-08-05T03:00:00Z,57.03748913888888,value,humidity,dopey
,,3,2023-07-23T08:39:51.927634447Z,2023-08-22T08:39:51.927634447Z,2023-08-05T04:00:00Z,57.482014944444444,value,humidity,dopey
,,3,2023-07-23T08:39:51.927634447Z,2023-08-22T08:39:51.927634447Z,2023-08-05T05:00:00Z,57.84521486111111,value,humidity,dopey
,,3,2023-07-23T08:39:51.927634447Z,2023-08-22T08:39:51.927634447Z,2023-08-05T06:00:00Z,57.91362861111111,value,humidity,dopey
,,3,2023-07-23T08:39:51.927634447Z,2023-08-22T08:39:51.927634447Z,2023-08-05T07:00:00Z,57.866943416666665,value,humidity,dopey
,,3,2023-07-23T08:39:51.927634447Z,2023-08-22T08:39:51.927634447Z,2023-08-05T08:00:00Z,55.75691747222222,value,humidity,dopey
,,3,2023-07-23T08:39:51.927634447Z,2023-08-22T08:39:51.927634447Z,2023-08-05T09:00:00Z,53.23532436111111,value,humidity,dopey
,,3,2023-07-23T08:39:51.927634447Z,2023-08-22T08:39:51.927634447Z,2023-08-05T10:00:00Z,52.34258358333333,value,humidity,dopey
,,3,2023-07-23T08:39:51.927634447Z,2023-08-22T08:39:51.927634447Z,2023-08-05T11:00:00Z,51.64987513888888,value,humidity,dopey
,,3,2023-07-23T08:39:51.927634447Z,2023-08-22T08:39:51.927634447Z,2023-08-05T12:00:00Z,50.49655497222222,value,humidity,dopey
,,3,2023-07-23T08:39:51.927634447Z,2023-08-22T08:39:51.927634447Z,2023-08-05T13:00:00Z,50.01052527777778,value,humidity,dopey
,,3,2023-07-23T08:39:51.927634447Z,2023-08-22T08:39:51.927634447Z,2023-08-05T14:00:00Z,49.55474169444444,value,humidity,dopey
,,3,2023-07-23T08:39:51.927634447Z,2023-08-22T08:39:51.927634447Z,2023-08-05T15:00:00Z,48.665659063492065,value,humidity,dopey
,,3,2023-07-23T08:39:51.927634447Z,2023-08-22T08:39:51.927634447Z,2023-08-05T16:00:00Z,49.14800338888889,value,humidity,dopey
,,3,2023-07-23T08:39:51.927634447Z,2023-08-22T08:39:51.927634447Z,2023-08-05T17:00:00Z,50.35655366666666,value,humidity,dopey
